vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,6.0,91.0,-1.0,3.5,249.0,-1.0,-1.0,VC,2015-12-16 03:00:00,69,41.24415,0.43266
-1.0,-1.0,5.6,87.0,-1.0,1.1,129.0,-1.0,-1.0,VD,2015-12-16 03:00:00,429,41.68939,1.20381
-1.0,-1.0,2.8,100.0,-1.0,0.0,0.0,-1.0,-1.0,VE,2015-12-16 03:00:00,97,41.48692,0.46058
-1.0,-1.0,1.9,98.0,-1.0,0.2,67.0,-1.0,-1.0,VH,2015-12-16 03:00:00,259,41.65814,0.39301
0.6,41.0,1.9,97.0,996.2,-1.0,-1.0,-1.0,-1.0,VK,2015-12-16 03:00:00,286,41.68328,0.4487
-1.0,-1.0,1.8,93.0,-1.0,0.0,29.0,-1.0,-1.0,VM,2015-12-16 03:00:00,222,41.7145,0.62839
-1.0,-1.0,1.3,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2015-12-16 03:00:00,117,41.88244,2.74262
-1.0,-1.0,6.3,76.0,-1.0,0.3,201.0,-1.0,-1.0,VO,2015-12-16 03:00:00,785,42.08745,1.42792
-1.0,-1.0,6.0,95.0,-1.0,-1.0,-1.0,1.4,230.0,VP,2015-12-16 03:00:00,659,41.80483,1.53853
1.7,339.0,8.3,86.0,1015.1,-1.0,-1.0,-1.0,-1.0,VQ,2015-12-16 03:00:00,112,41.1713,1.16774
3.2,57.0,5.1,66.0,787.4,-1.0,-1.0,-1.0,-1.0,VS,2015-12-16 03:00:00,2247,42.63835,0.77889
-1.0,-1.0,5.5,93.0,-1.0,0.5,9.0,-1.0,-1.0,VU,2015-12-16 03:00:00,421,41.63286,1.91718
3.8,66.0,11.7,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2015-12-16 03:00:00,528,41.68129,2.02647
-1.0,-1.0,12.7,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2015-12-16 03:00:00,1030,41.74761,2.30291
-1.0,-1.0,11.7,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2015-12-16 03:00:00,240,41.25095,1.29863
-1.0,-1.0,5.2,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2015-12-16 03:00:00,83,42.38443,3.00736
-1.0,-1.0,2.6,94.0,-1.0,0.9,334.0,-1.0,-1.0,V1,2015-12-16 03:00:00,238,41.78487,0.82939
-1.0,-1.0,2.7,100.0,-1.0,0.1,36.0,-1.0,-1.0,V3,2015-12-16 03:00:00,509,41.95224,2.23271
-1.0,-1.0,4.0,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2015-12-16 03:00:00,684,42.11477,2.21483
-1.0,-1.0,6.6,84.0,-1.0,-1.0,-1.0,0.8,95.0,V5,2015-12-16 03:00:00,774,42.03947,2.11993
-1.0,-1.0,0.4,98.0,-1.0,0.0,0.0,-1.0,-1.0,V8,2015-12-16 03:00:00,223,41.67279,0.87741
-1.0,-1.0,0.9,100.0,-1.0,0.4,12.0,-1.0,-1.0,WA,2015-12-16 03:00:00,443,41.87694,1.1541
-1.0,-1.0,4.8,97.0,-1.0,0.9,296.0,-1.0,-1.0,WB,2015-12-16 03:00:00,267,41.76036,0.67022
-1.0,-1.0,1.9,97.0,-1.0,0.4,210.0,-1.0,-1.0,WC,2015-12-16 03:00:00,261,41.63642,0.92446
-1.0,-1.0,6.0,87.0,-1.0,0.3,196.0,-1.0,-1.0,WD,2015-12-16 03:00:00,382,41.08671,0.31884
-1.0,-1.0,3.6,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2015-12-16 03:00:00,126,41.5444,2.30014
-1.0,-1.0,4.6,98.0,-1.0,0.6,323.0,-1.0,-1.0,WG,2015-12-16 03:00:00,301,41.80104,0.64804
-1.0,-1.0,2.8,100.0,-1.0,0.0,0.0,-1.0,-1.0,WI,2015-12-16 03:00:00,350,41.35741,0.4809
-1.0,-1.0,4.3,97.0,-1.0,0.8,121.0,-1.0,-1.0,WJ,2015-12-16 03:00:00,141,41.1223,0.72182
-1.0,-1.0,2.7,99.0,-1.0,0.6,340.0,-1.0,-1.0,WK,2015-12-16 03:00:00,268,41.81949,0.57768
-1.0,-1.0,5.6,96.0,-1.0,0.6,150.0,-1.0,-1.0,WL,2015-12-16 03:00:00,413,41.57236,1.0882
0.7,35.0,12.7,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2015-12-16 03:00:00,1167,42.10736,1.8267
-1.0,-1.0,12.6,48.0,-1.0,-1.0,-1.0,6.0,300.0,WN,2015-12-16 03:00:00,916,41.59539,1.83751
-1.0,-1.0,14.5,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2015-12-16 03:00:00,185,41.27151,1.46717
-1.0,-1.0,9.7,69.0,-1.0,1.1,4.0,-1.0,-1.0,WP,2015-12-16 03:00:00,325,41.48518,1.69337
2.2,164.0,10.3,52.0,853.7,-1.0,-1.0,-1.0,-1.0,WQ,2015-12-16 03:00:00,1572,42.0513,0.72952
-1.0,-1.0,8.4,85.0,-1.0,0.4,306.0,-1.0,-1.0,WR,2015-12-16 03:00:00,300,41.2163,0.79748
1.3,145.0,9.8,60.0,918.3,-1.0,-1.0,-1.0,-1.0,WS,2015-12-16 03:00:00,953,41.84008,2.41877
3.6,349.0,6.9,97.0,1028.9,-1.0,-1.0,-1.0,-1.0,WT,2015-12-16 03:00:00,2,41.64707,2.75658
-1.0,-1.0,11.1,71.0,1024.1,-1.0,-1.0,1.6,306.0,WU,2015-12-16 03:00:00,42,41.45215,2.24757
0.1,300.0,1.9,100.0,938.2,-1.0,-1.0,-1.0,-1.0,WV,2015-12-16 03:00:00,788,42.23414,1.87485
-1.0,-1.0,2.6,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2015-12-16 03:00:00,278,41.79423,1.9368
-1.0,-1.0,6.1,78.0,-1.0,1.3,310.0,-1.0,-1.0,WX,2015-12-16 03:00:00,668,41.9178,0.88175
-1.0,-1.0,5.4,97.0,-1.0,0.4,251.0,-1.0,-1.0,WY,2015-12-16 03:00:00,164,41.43386,1.79429
1.9,346.0,8.3,87.0,1027.1,-1.0,-1.0,-1.0,-1.0,WZ,2015-12-16 03:00:00,17,41.20187,1.63346
-1.0,-1.0,5.7,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2015-12-16 03:00:00,2,42.24726,3.09021
-1.0,-1.0,8.6,82.0,-1.0,1.5,4.0,-1.0,-1.0,W4,2015-12-16 03:00:00,240,41.36619,1.72857
-1.0,-1.0,1.5,100.0,-1.0,0.3,134.0,-1.0,-1.0,W5,2015-12-16 03:00:00,490,42.07683,1.31489
-1.0,-1.0,8.7,78.0,-1.0,0.6,343.0,-1.0,-1.0,W6,2015-12-16 03:00:00,158,41.13738,1.0187
-1.0,-1.0,9.7,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2015-12-16 03:00:00,438,41.44237,1.15998
-1.0,-1.0,1.3,99.0,-1.0,0.3,274.0,-1.0,-1.0,W9,2015-12-16 03:00:00,461,42.14557,2.45451
3.5,282.0,7.5,78.0,938.4,-1.0,-1.0,-1.0,-1.0,XA,2015-12-16 03:00:00,785,41.60257,1.4007
-1.0,-1.0,8.8,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2015-12-16 03:00:00,584,41.4779,1.53529
2.3,307.0,7.7,99.0,1011.9,-1.0,-1.0,-1.0,-1.0,XC,2015-12-16 03:00:00,147,41.47892,1.97546
3.0,292.0,10.9,62.0,950.1,-1.0,-1.0,-1.0,-1.0,XD,2015-12-16 03:00:00,687,41.32,0.8857
1.0,357.0,10.0,81.0,1028.5,-1.0,-1.0,-1.0,-1.0,XE,2015-12-16 03:00:00,5,41.10393,1.201
0.5,10.0,6.9,89.0,997.8,-1.0,-1.0,-1.0,-1.0,XF,2015-12-16 03:00:00,258,41.56568,2.06952
0.5,39.0,6.0,86.0,1015.1,-1.0,-1.0,-1.0,-1.0,XG,2015-12-16 03:00:00,123,41.56734,2.22619
-1.0,-1.0,-0.3,100.0,952.5,-1.0,-1.0,-1.0,-1.0,XH,2015-12-16 03:00:00,679,42.40533,1.12993
-1.0,-1.0,1.1,94.0,1001.2,0.7,194.0,-1.0,-1.0,XI,2015-12-16 03:00:00,247,41.61817,0.87182
0.3,299.0,1.9,99.0,1020.6,-1.0,-1.0,-1.0,-1.0,XJ,2015-12-16 03:00:00,72,41.98223,2.80686
2.5,80.0,9.9,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2015-12-16 03:00:00,1668,41.77362,2.43774
2.5,321.0,9.1,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2015-12-16 03:00:00,8,41.34045,2.08022
-1.0,-1.0,0.8,94.0,-1.0,0.1,169.0,-1.0,-1.0,XM,2015-12-16 03:00:00,235,41.59522,0.73507
-1.0,-1.0,2.8,99.0,-1.0,0.0,259.0,-1.0,-1.0,XN,2015-12-16 03:00:00,89,41.46379,0.42765
-1.0,-1.0,2.0,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2015-12-16 03:00:00,499,41.93497,2.23987
-1.0,-1.0,8.8,74.0,-1.0,1.9,290.0,-1.0,-1.0,XP,2015-12-16 03:00:00,349,41.06581,0.43006
-1.0,-1.0,0.6,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2015-12-16 03:00:00,473,42.16252,0.88814
-1.0,-1.0,8.5,65.0,-1.0,1.2,338.0,-1.0,-1.0,XR,2015-12-16 03:00:00,928,41.31481,0.98161
1.5,313.0,5.4,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2015-12-16 03:00:00,162,41.86489,2.66446
0.6,259.0,3.3,100.0,948.4,-1.0,-1.0,-1.0,-1.0,XT,2015-12-16 03:00:00,691,41.98766,1.51165
0.8,76.0,7.5,89.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2015-12-16 03:00:00,148,41.28801,1.72195
1.0,307.0,6.7,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2015-12-16 03:00:00,158,41.48311,2.07956
-1.0,-1.0,1.4,99.0,-1.0,0.0,0.0,-1.0,-1.0,XW,2015-12-16 03:00:00,165,41.59822,0.64855
-1.0,-1.0,2.0,96.0,-1.0,0.1,72.0,-1.0,-1.0,XX,2015-12-16 03:00:00,291,41.68835,1.04476
-1.0,-1.0,1.7,99.0,-1.0,0.1,332.0,-1.0,-1.0,XY,2015-12-16 03:00:00,122,41.56509,0.55027
-1.0,-1.0,4.6,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2015-12-16 03:00:00,7,42.18139,3.06202
0.9,134.0,8.2,86.0,988.3,-1.0,-1.0,-1.0,-1.0,X1,2015-12-16 03:00:00,359,41.15374,0.81953
-1.0,-1.0,9.4,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2015-12-16 03:00:00,7,41.38943,2.18847
2.2,88.0,5.8,90.0,986.2,-1.0,-1.0,-1.0,-1.0,X3,2015-12-16 03:00:00,370,41.74281,0.5358
0.8,63.0,12.4,72.0,1024.6,-1.0,-1.0,-1.0,-1.0,X4,2015-12-16 03:00:00,33,41.3839,2.16775
5.0,298.0,11.1,37.0,909.4,-1.0,-1.0,-1.0,-1.0,X5,2015-12-16 03:00:00,1055,40.79705,0.31822
-1.0,-1.0,0.7,98.0,-1.0,0.1,16.0,-1.0,-1.0,X6,2015-12-16 03:00:00,366,41.92173,1.02901
-1.0,-1.0,3.5,98.0,-1.0,0.5,131.0,-1.0,-1.0,X7,2015-12-16 03:00:00,215,41.51909,0.55314
0.7,351.0,10.1,74.0,1019.0,-1.0,-1.0,-1.0,-1.0,X8,2015-12-16 03:00:00,79,41.37919,2.1054
1.0,352.0,4.9,90.0,1007.9,-1.0,-1.0,-1.0,-1.0,X9,2015-12-16 03:00:00,176,41.61265,2.16836
-1.0,-1.0,8.1,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2015-12-16 03:00:00,1162,42.17426,1.42775
1.9,286.0,7.1,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2015-12-16 03:00:00,152,42.22793,2.86295
1.8,228.0,10.2,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2015-12-16 03:00:00,317,41.04343,0.74032
0.8,308.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2015-12-16 03:00:00,3,41.31725,2.16537
3.5,23.0,3.5,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2015-12-16 03:00:00,2451,42.51939,1.36597
2.2,270.0,3.4,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2015-12-16 03:00:00,2410,42.42117,2.24565
1.8,266.0,4.6,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2015-12-16 03:00:00,2478,42.32211,1.89716
-1.0,-1.0,3.9,72.0,-1.0,-1.0,-1.0,2.1,227.0,Z1,2015-12-16 03:00:00,2266,42.64691,0.98486
-1.0,-1.0,3.0,54.0,-1.0,-1.0,-1.0,3.4,339.0,Z2,2015-12-16 03:00:00,2535,42.46602,0.88405
-1.0,-1.0,4.4,58.0,-1.0,-1.0,-1.0,0.5,328.0,Z3,2015-12-16 03:00:00,2230,42.46605,1.7785
-1.0,-1.0,3.6,71.0,-1.0,-1.0,-1.0,0.5,324.0,Z5,2015-12-16 03:00:00,2400,42.70029,1.27201
-1.0,-1.0,4.2,72.0,-1.0,-1.0,-1.0,1.1,340.0,Z6,2015-12-16 03:00:00,2228,42.77011,0.73198
2.7,211.0,4.1,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2015-12-16 03:00:00,2519,42.53412,1.05476
-1.0,-1.0,5.0,64.0,-1.0,-1.0,-1.0,2.6,292.0,Z8,2015-12-16 03:00:00,2316,42.18254,1.52407
2.5,234.0,6.1,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2015-12-16 03:00:00,2143,42.29265,1.71498
1.0,230.0,3.9,96.0,955.4,-1.0,-1.0,-1.0,-1.0,CC,2015-12-16 03:30:00,626,42.07398,2.20862
1.0,349.0,3.1,86.0,932.0,-1.0,-1.0,-1.0,-1.0,CD,2015-12-16 03:30:00,849,42.37083,1.43277
0.5,150.0,8.3,83.0,991.4,-1.0,-1.0,-1.0,-1.0,CE,2015-12-16 03:30:00,316,41.53109,1.80813
2.0,337.0,9.7,45.0,870.7,-1.0,-1.0,-1.0,-1.0,CG,2015-12-16 03:30:00,1405,42.37717,2.41456
0.2,178.0,0.7,99.0,930.4,-1.0,-1.0,-1.0,-1.0,CI,2015-12-16 03:30:00,852,42.25839,2.36429
3.9,351.0,3.3,89.0,964.0,-1.0,-1.0,-1.0,-1.0,CJ,2015-12-16 03:30:00,566.5,42.21624,1.33132
0.2,174.0,2.7,99.0,988.7,-1.0,-1.0,-1.0,-1.0,CL,2015-12-16 03:30:00,349,41.67399,1.76796
1.4,157.0,4.2,89.0,950.3,-1.0,-1.0,-1.0,-1.0,CP,2015-12-16 03:30:00,690,42.13924,1.03893
1.4,2.0,4.3,91.0,959.7,-1.0,-1.0,-1.0,-1.0,CQ,2015-12-16 03:30:00,594,41.99546,1.02569
0.9,353.0,10.2,63.0,927.9,-1.0,-1.0,-1.0,-1.0,CR,2015-12-16 03:30:00,873,42.08032,1.9624
0.4,9.0,-1.1,97.0,935.0,-1.0,-1.0,-1.0,-1.0,CT,2015-12-16 03:30:00,823,42.39811,0.74362
2.3,183.0,6.3,75.0,914.3,-1.0,-1.0,-1.0,-1.0,CU,2015-12-16 03:30:00,1002,42.69856,0.79397
0.3,335.0,0.8,98.0,969.9,-1.0,-1.0,-1.0,-1.0,CV,2015-12-16 03:30:00,513.3,42.23939,0.96434
4.0,280.0,11.4,61.0,976.6,-1.0,-1.0,-1.0,-1.0,CW,2015-12-16 03:30:00,446,41.39241,1.09894
0.9,221.0,9.8,67.0,934.2,-1.0,-1.0,-1.0,-1.0,CY,2015-12-16 03:30:00,816,41.87813,2.17873
0.5,93.0,1.7,99.0,998.9,-1.0,-1.0,-1.0,-1.0,C6,2015-12-16 03:30:00,264,41.6566,0.95172
1.0,155.0,5.7,100.0,979.2,-1.0,-1.0,-1.0,-1.0,C7,2015-12-16 03:30:00,427,41.66695,1.16234
0.1,113.0,5.2,100.0,964.1,-1.0,-1.0,-1.0,-1.0,C8,2015-12-16 03:30:00,554,41.67555,1.29609
1.5,281.0,12.0,56.0,1000.4,-1.0,-1.0,-1.0,-1.0,C9,2015-12-16 03:30:00,240,40.71825,0.39988
5.6,4.0,10.1,70.0,1007.6,-1.0,-1.0,-1.0,-1.0,DB,2015-12-16 03:30:00,179,40.87287,0.71581
1.2,204.0,3.8,95.0,978.7,-1.0,-1.0,-1.0,-1.0,DC,2015-12-16 03:30:00,421.5,42.19144,2.48263
1.0,195.0,4.0,98.0,1025.8,-1.0,-1.0,-1.0,-1.0,DF,2015-12-16 03:30:00,28.6,41.97751,3.03543
0.3,165.0,2.5,71.0,813.7,-1.0,-1.0,-1.0,-1.0,DG,2015-12-16 03:30:00,1971.4,42.39848,2.15517
1.2,169.0,11.9,64.0,979.6,-1.0,-1.0,-1.0,-1.0,DI,2015-12-16 03:30:00,415,41.43292,1.62386
0.5,309.0,8.2,86.0,1007.6,-1.0,-1.0,-1.0,-1.0,DJ,2015-12-16 03:30:00,176,42.11653,2.78969
1.6,266.0,9.9,85.0,1028.8,-1.0,-1.0,-1.0,-1.0,DK,2015-12-16 03:30:00,2,41.14677,1.41846
2.6,315.0,12.8,73.0,1028.8,-1.0,-1.0,-1.0,-1.0,DL,2015-12-16 03:30:00,0.5,40.70719,0.83449
0.6,130.0,3.5,97.0,1011.0,-1.0,-1.0,-1.0,-1.0,DN,2015-12-16 03:30:00,150,41.96095,2.63108
2.8,259.0,6.1,91.0,1027.4,-1.0,-1.0,-1.0,-1.0,DO,2015-12-16 03:30:00,14,41.80857,3.03241
0.7,66.0,-2.6,98.0,905.3,-1.0,-1.0,-1.0,-1.0,DP,2015-12-16 03:30:00,1097,42.38605,1.8664
2.3,22.0,12.4,59.0,995.3,-1.0,-1.0,-1.0,-1.0,DQ,2015-12-16 03:30:00,287,41.30728,1.36259
3.3,22.0,7.0,85.0,982.3,-1.0,-1.0,-1.0,-1.0,D1,2015-12-16 03:30:00,404,41.28521,0.75383
-1.0,-1.0,3.4,97.0,988.7,-1.0,-1.0,-1.0,-1.0,D2,2015-12-16 03:30:00,343,41.59252,1.915
0.8,27.0,9.9,77.0,998.6,-1.0,-1.0,-1.0,-1.0,D3,2015-12-16 03:30:00,252,41.38197,1.93564
0.4,120.0,5.6,99.0,1025.9,-1.0,-1.0,-1.0,-1.0,D4,2015-12-16 03:30:00,24,42.27065,3.18165
5.7,322.0,12.1,59.0,979.8,-1.0,-1.0,-1.0,-1.0,D5,2015-12-16 03:30:00,411.2,41.41843,2.12388
3.4,356.0,10.8,90.0,1005.0,-1.0,-1.0,-1.0,-1.0,D6,2015-12-16 03:30:00,196,42.43515,3.16622
0.1,41.0,1.8,99.0,1024.6,-1.0,-1.0,-1.0,-1.0,D7,2015-12-16 03:30:00,53,41.18499,0.59376
2.0,258.0,12.0,49.0,969.4,-1.0,-1.0,-1.0,-1.0,D8,2015-12-16 03:30:00,515,40.95134,0.30565
3.1,339.0,13.8,63.0,1021.7,-1.0,-1.0,-1.0,-1.0,D9,2015-12-16 03:30:00,59,41.21553,1.52121
0.6,8.0,4.1,94.0,990.0,-1.0,-1.0,-1.0,-1.0,H1,2015-12-16 03:30:00,333,41.58642,1.65306
1.6,41.0,6.7,97.0,1009.9,-1.0,-1.0,-1.0,-1.0,J5,2015-12-16 03:30:00,158,42.34215,2.83423
-1.0,-1.0,2.9,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,KP,2015-12-16 03:30:00,36,41.73894,2.69436
-1.0,-1.0,1.5,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,MQ,2015-12-16 03:30:00,402,41.92047,1.69584
4.1,14.0,13.1,51.0,969.8,-1.0,-1.0,-1.0,-1.0,MR,2015-12-16 03:30:00,500,41.25079,0.9106
-1.0,-1.0,2.9,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,MS,2015-12-16 03:30:00,938,42.25978,1.97747
-1.0,-1.0,-0.9,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,MV,2015-12-16 03:30:00,845,42.13598,1.67295
2.3,2.0,3.3,98.0,1005.0,-1.0,-1.0,-1.0,-1.0,R1,2015-12-16 03:30:00,210,41.70637,1.87276
-1.0,-1.0,11.0,70.0,-1.0,1.6,251.0,-1.0,-1.0,UA,2015-12-16 03:30:00,93,40.9091,0.76943
-1.0,-1.0,3.5,98.0,-1.0,0.1,194.0,-1.0,-1.0,UB,2015-12-16 03:30:00,15,42.05398,3.06195
-1.0,-1.0,2.4,100.0,-1.0,0.8,226.0,-1.0,-1.0,UC,2015-12-16 03:30:00,60,41.97726,2.99705
-1.0,-1.0,4.9,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2015-12-16 03:30:00,4,42.02306,3.15719
-1.0,-1.0,11.4,65.0,-1.0,1.4,311.0,-1.0,-1.0,UF,2015-12-16 03:30:00,573,41.28832,1.90775
-1.0,-1.0,9.2,82.0,-1.0,0.8,40.0,-1.0,-1.0,UG,2015-12-16 03:30:00,3,41.29928,2.03787
-1.0,-1.0,11.3,61.0,-1.0,-1.0,-1.0,1.0,265.0,UH,2015-12-16 03:30:00,545,41.34171,1.48769
-1.0,-1.0,8.9,55.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2015-12-16 03:30:00,1386,42.26477,1.76218
-1.0,-1.0,8.2,76.0,-1.0,-1.0,-1.0,2.6,294.0,UJ,2015-12-16 03:30:00,709,41.52879,1.3683
-1.0,-1.0,11.9,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2015-12-16 03:30:00,161,41.27861,1.80479
-1.0,-1.0,1.8,97.0,-1.0,0.1,163.0,-1.0,-1.0,UL,2015-12-16 03:30:00,228,41.52911,0.75303
-1.0,-1.0,9.0,77.0,-1.0,0.6,359.0,-1.0,-1.0,UM,2015-12-16 03:30:00,505,41.35991,0.66789
-1.0,-1.0,4.5,100.0,-1.0,0.1,55.0,-1.0,-1.0,UN,2015-12-16 03:30:00,171,41.87449,2.92694
-1.0,-1.0,1.2,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2015-12-16 03:30:00,97,41.91461,2.82069
2.2,328.0,9.0,83.0,1018.6,-1.0,-1.0,-1.0,-1.0,UP,2015-12-16 03:30:00,81,41.51773,2.37702
-1.0,-1.0,9.1,77.0,-1.0,0.5,104.0,-1.0,-1.0,UQ,2015-12-16 03:30:00,460,41.61991,2.44532
-1.0,-1.0,10.4,84.0,-1.0,1.2,330.0,-1.0,-1.0,US,2015-12-16 03:30:00,24,40.55786,0.52329
1.6,341.0,8.0,81.0,1028.5,-1.0,-1.0,-1.0,-1.0,UU,2015-12-16 03:30:00,3,40.70776,0.6321
-1.0,-1.0,8.2,82.0,1029.0,0.5,337.0,-1.0,-1.0,UW,2015-12-16 03:30:00,0,40.62725,0.65922
-1.0,-1.0,7.3,78.0,-1.0,0.5,268.0,-1.0,-1.0,UX,2015-12-16 03:30:00,210,40.62652,0.37112
-1.0,-1.0,5.2,86.0,-1.0,-1.0,-1.0,0.8,41.0,UY,2015-12-16 03:30:00,576,41.87912,0.76103
-1.0,-1.0,5.4,100.0,-1.0,0.2,347.0,-1.0,-1.0,U1,2015-12-16 03:30:00,31,42.30648,2.95481
1.0,245.0,3.5,99.0,1028.5,-1.0,-1.0,-1.0,-1.0,U2,2015-12-16 03:30:00,4,42.17716,3.0968
-1.0,-1.0,6.8,81.0,-1.0,1.1,341.0,-1.0,-1.0,U3,2015-12-16 03:30:00,257,41.37491,1.63032
0.5,13.0,5.9,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2015-12-16 03:30:00,507,41.83094,1.84699
-1.0,-1.0,8.9,84.0,-1.0,0.5,355.0,-1.0,-1.0,U6,2015-12-16 03:30:00,29,41.08017,1.06661
-1.0,-1.0,12.3,59.0,-1.0,1.4,40.0,-1.0,-1.0,U7,2015-12-16 03:30:00,52,40.85936,0.50525
-1.0,-1.0,7.9,85.0,-1.0,0.7,275.0,-1.0,-1.0,U9,2015-12-16 03:30:00,62,40.76947,0.61635
-1.0,-1.0,4.4,98.0,-1.0,0.5,276.0,-1.0,-1.0,VA,2015-12-16 03:30:00,257,41.19645,0.51161
2.3,338.0,4.7,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2015-12-16 03:30:00,32,41.06289,0.63517
-1.0,-1.0,5.8,92.0,-1.0,2.8,243.0,-1.0,-1.0,VC,2015-12-16 03:30:00,69,41.24415,0.43266
-1.0,-1.0,4.8,87.0,-1.0,0.4,117.0,-1.0,-1.0,VD,2015-12-16 03:30:00,429,41.68939,1.20381
-1.0,-1.0,2.8,100.0,-1.0,0.0,339.0,-1.0,-1.0,VE,2015-12-16 03:30:00,97,41.48692,0.46058
-1.0,-1.0,2.1,98.0,-1.0,0.2,73.0,-1.0,-1.0,VH,2015-12-16 03:30:00,259,41.65814,0.39301
1.3,51.0,2.3,97.0,996.0,-1.0,-1.0,-1.0,-1.0,VK,2015-12-16 03:30:00,286,41.68328,0.4487
-1.0,-1.0,1.1,92.0,-1.0,0.0,0.0,-1.0,-1.0,VM,2015-12-16 03:30:00,222,41.7145,0.62839
-1.0,-1.0,1.3,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2015-12-16 03:30:00,117,41.88244,2.74262
-1.0,-1.0,6.1,76.0,-1.0,0.3,28.0,-1.0,-1.0,VO,2015-12-16 03:30:00,785,42.08745,1.42792
-1.0,-1.0,5.9,96.0,-1.0,-1.0,-1.0,1.3,227.0,VP,2015-12-16 03:30:00,659,41.80483,1.53853
1.5,338.0,7.8,88.0,1015.0,-1.0,-1.0,-1.0,-1.0,VQ,2015-12-16 03:30:00,112,41.1713,1.16774
2.0,31.0,3.9,71.0,787.4,-1.0,-1.0,-1.0,-1.0,VS,2015-12-16 03:30:00,2247,42.63835,0.77889
-1.0,-1.0,4.4,94.0,-1.0,0.4,4.0,-1.0,-1.0,VU,2015-12-16 03:30:00,421,41.63286,1.91718
1.0,238.0,10.4,68.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2015-12-16 03:30:00,528,41.68129,2.02647
-1.0,-1.0,12.1,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2015-12-16 03:30:00,1030,41.74761,2.30291
-1.0,-1.0,11.5,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2015-12-16 03:30:00,240,41.25095,1.29863
-1.0,-1.0,5.2,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2015-12-16 03:30:00,83,42.38443,3.00736
-1.0,-1.0,1.9,94.0,-1.0,1.1,3.0,-1.0,-1.0,V1,2015-12-16 03:30:00,238,41.78487,0.82939
-1.0,-1.0,1.5,100.0,-1.0,0.1,328.0,-1.0,-1.0,V3,2015-12-16 03:30:00,509,41.95224,2.23271
-1.0,-1.0,3.9,89.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2015-12-16 03:30:00,684,42.11477,2.21483
-1.0,-1.0,6.8,84.0,-1.0,-1.0,-1.0,1.1,96.0,V5,2015-12-16 03:30:00,774,42.03947,2.11993
-1.0,-1.0,0.0,98.0,-1.0,0.0,0.0,-1.0,-1.0,V8,2015-12-16 03:30:00,223,41.67279,0.87741
